Starting next Tree
13587,-1,14,1,-1,true,-1,-1
3397,-1,12,0,-1,true,-1,-1
1699,-1,11,0,-1,true,-1,-1
425,9,9,-1,9186.85,false,850,851
850,6,10,-1,0.114255,false,1700,1701
1700,-1,11,1,-1,true,-1,-1
1701,-1,11,0,-1,true,-1,-1
851,-1,10,0,-1,true,-1,-1
213,9,8,-1,9965.62,false,426,427
426,4,9,-1,311.969,false,852,853
852,6,10,-1,0.086057,false,1704,1705
1704,-1,11,1,-1,true,-1,-1
1705,-1,11,0,-1,true,-1,-1
853,-1,10,1,-1,true,-1,-1
427,-1,9,0,-1,true,-1,-1
107,-1,7,0,-1,true,-1,-1
27,1,5,-1,783,false,54,55
54,9,6,-1,6633.42,false,108,109
108,-1,7,0,-1,true,-1,-1
109,0,7,-1,22.715,false,218,219
218,7,8,-1,1.85213,false,436,437
436,-1,9,0,-1,true,-1,-1
437,-1,9,1,-1,true,-1,-1
219,7,8,-1,1.63252,false,438,439
438,7,9,-1,1.6309,false,876,877
876,-1,10,0,-1,true,-1,-1
877,-1,10,1,-1,true,-1,-1
439,1,9,-1,81,false,878,879
878,-1,10,0,-1,true,-1,-1
879,6,10,-1,0.105118,false,1758,1759
1758,-1,11,0,-1,true,-1,-1
1759,8,11,-1,-2.21588,false,3518,3519
3518,-1,12,0,-1,true,-1,-1
3519,-1,12,1,-1,true,-1,-1
55,-1,6,1,-1,true,-1,-1
7,8,3,-1,-3.09935,false,14,15
14,0,4,-1,31.215,false,28,29
28,1,5,-1,1423.2,false,56,57
56,6,6,-1,0.308702,false,112,113
112,2,7,-1,192,false,224,225
224,-1,8,0,-1,true,-1,-1
225,9,8,-1,19385,false,450,451
450,-1,9,1,-1,true,-1,-1
451,-1,9,0,-1,true,-1,-1
113,0,7,-1,13.4,false,226,227
226,2,8,-1,192,false,452,453
452,0,9,-1,12.69,false,904,905
904,4,10,-1,135.583,false,1808,1809
1808,4,11,-1,107.68,false,3616,3617
3616,0,12,-1,10.905,false,7232,7233
7232,-1,13,0,-1,true,-1,-1
7233,7,13,-1,3.38468,false,14466,14467
14466,-1,14,0,-1,true,-1,-1
14467,-1,14,1,-1,true,-1,-1
3617,-1,12,1,-1,true,-1,-1
1809,-1,11,0,-1,true,-1,-1
905,-1,10,1,-1,true,-1,-1
453,7,9,-1,1.7489,false,906,907
906,8,10,-1,-6.68782,false,1812,1813
1812,-1,11,1,-1,true,-1,-1
1813,-1,11,0,-1,true,-1,-1
907,4,10,-1,681.372,false,1814,1815
1814,9,11,-1,34946.3,false,3628,3629
3628,-1,12,1,-1,true,-1,-1
3629,8,12,-1,-4.45982,false,7258,7259
7258,-1,13,1,-1,true,-1,-1
7259,-1,13,0,-1,true,-1,-1
1815,-1,11,0,-1,true,-1,-1
227,-1,8,1,-1,true,-1,-1
57,-1,6,0,-1,true,-1,-1
29,-1,5,1,-1,true,-1,-1
15,4,4,-1,1466.43,false,30,31
30,7,5,-1,1.60887,false,60,61
60,0,6,-1,20.585,false,120,121
120,3,7,-1,1014,false,240,241
240,9,8,-1,2768.69,false,480,481
480,0,9,-1,17.51,false,960,961
960,-1,10,0,-1,true,-1,-1
961,-1,10,1,-1,true,-1,-1
481,3,9,-1,574.45,false,962,963
962,9,10,-1,8748.56,false,1924,1925
1924,3,11,-1,308.5,false,3848,3849
3848,-1,12,1,-1,true,-1,-1
3849,-1,12,1,-1,true,-1,-1
1925,1,11,-1,214,false,3850,3851
3850,-1,12,0,-1,true,-1,-1
3851,-1,12,1,-1,true,-1,-1
963,5,10,-1,5200.5,false,1926,1927
1926,1,11,-1,133.35,false,3852,3853
3852,-1,12,1,-1,true,-1,-1
3853,2,12,-1,384,false,7706,7707
7706,8,13,-1,-2.61444,false,15412,15413
15412,0,14,-1,8.705,false,30824,30825
30824,-1,15,1,-1,true,-1,-1
30825,-1,15,0,-1,true,-1,-1
15413,-1,14,0,-1,true,-1,-1
7707,-1,13,1,-1,true,-1,-1
1927,8,11,-1,-1.41394,false,3854,3855
3854,-1,12,1,-1,true,-1,-1
3855,-1,12,0,-1,true,-1,-1
241,-1,8,0,-1,true,-1,-1
121,0,7,-1,35.995,false,242,243
242,9,8,-1,9623.2,false,484,485
484,3,9,-1,679.75,false,968,969
968,-1,10,1,-1,true,-1,-1
969,6,10,-1,0.454631,false,1938,1939
1938,7,11,-1,1.59761,false,3876,3877
3876,-1,12,0,-1,true,-1,-1
3877,-1,12,1,-1,true,-1,-1
1939,-1,11,1,-1,true,-1,-1
485,-1,9,1,-1,true,-1,-1
243,-1,8,0,-1,true,-1,-1
61,6,6,-1,0.358098,false,122,123
122,4,7,-1,126.495,false,244,245
244,7,8,-1,2.71818,false,488,489
488,5,9,-1,197.5,false,976,977
976,-1,10,1,-1,true,-1,-1
977,-1,10,0,-1,true,-1,-1
489,-1,9,1,-1,true,-1,-1
245,9,8,-1,1298.68,false,490,491
490,-1,9,0,-1,true,-1,-1
491,1,9,-1,79.75,false,982,983
982,3,10,-1,701.6,false,1964,1965
1964,4,11,-1,355.138,false,3928,3929
3928,9,12,-1,2246.31,false,7856,7857
7856,6,13,-1,0.150857,false,15712,15713
15712,-1,14,1,-1,true,-1,-1
15713,-1,14,0,-1,true,-1,-1
7857,0,13,-1,17.22,false,15714,15715
15714,3,14,-1,591.9,false,31428,31429
31428,-1,15,1,-1,true,-1,-1
31429,8,15,-1,-2.14787,false,62858,62859
62858,-1,16,1,-1,true,-1,-1
62859,-1,16,1,-1,true,-1,-1
15715,7,14,-1,1.86844,false,31430,31431
31430,-1,15,1,-1,true,-1,-1
31431,-1,15,0,-1,true,-1,-1
3929,8,12,-1,-1.47561,false,7858,7859
7858,-1,13,0,-1,true,-1,-1
7859,-1,13,1,-1,true,-1,-1
1965,4,11,-1,271.585,false,3930,3931
3930,-1,12,1,-1,true,-1,-1
3931,2,12,-1,192,false,7862,7863
7862,0,13,-1,22,false,15724,15725
15724,-1,14,1,-1,true,-1,-1
15725,-1,14,0,-1,true,-1,-1
7863,-1,13,0,-1,true,-1,-1
983,0,10,-1,10.44,false,1966,1967
1966,9,11,-1,54355.8,false,3932,3933
3932,-1,12,0,-1,true,-1,-1
3933,-1,12,1,-1,true,-1,-1
1967,4,11,-1,663.552,false,3934,3935
3934,6,12,-1,0.354171,false,7868,7869
7868,8,13,-1,-3.03147,false,15736,15737
15736,-1,14,0,-1,true,-1,-1
15737,5,14,-1,176.5,false,31474,31475
31474,-1,15,0,-1,true,-1,-1
31475,8,15,-1,-1.88214,false,62950,62951
62950,-1,16,1,-1,true,-1,-1
62951,5,16,-1,10117.5,false,125902,125903
125902,7,17,-1,1.628,false,251804,251805
251804,-1,18,1,-1,true,-1,-1
251805,6,18,-1,0.237922,false,503610,503611
503610,4,19,-1,351.328,false,1007220,1007221
1007220,-1,20,1,-1,true,-1,-1
1007221,-1,20,1,-1,true,-1,-1
503611,-1,19,1,-1,true,-1,-1
125903,4,17,-1,525.411,false,251806,251807
251806,-1,18,0,-1,true,-1,-1
251807,6,18,-1,0.175314,false,503614,503615
503614,-1,19,1,-1,true,-1,-1
503615,-1,19,0,-1,true,-1,-1
7869,0,13,-1,23.625,false,15738,15739
15738,-1,14,1,-1,true,-1,-1
15739,-1,14,0,-1,true,-1,-1
3935,0,12,-1,33.935,false,7870,7871
7870,-1,13,0,-1,true,-1,-1
7871,-1,13,1,-1,true,-1,-1
123,0,7,-1,18.95,false,246,247
246,8,8,-1,0.791752,false,492,493
492,1,9,-1,1622.4,false,984,985
984,9,10,-1,27.8261,false,1968,1969
1968,4,11,-1,36.418,false,3936,3937
3936,-1,12,1,-1,true,-1,-1
3937,-1,12,0,-1,true,-1,-1
1969,5,11,-1,228.5,false,3938,3939
3938,3,12,-1,539.8,false,7876,7877
7876,8,13,-1,-2.75181,false,15752,15753
15752,3,14,-1,157.2,false,31504,31505
31504,-1,15,1,-1,true,-1,-1
31505,-1,15,0,-1,true,-1,-1
15753,7,14,-1,3.82983,false,31506,31507
31506,-1,15,1,-1,true,-1,-1
31507,6,15,-1,inf,false,63014,63015
63014,-1,16,0,-1,true,-1,-1
63015,-1,16,1,-1,true,-1,-1
7877,3,13,-1,893,false,15754,15755
15754,0,14,-1,11.06,false,31508,31509
31508,-1,15,0,-1,true,-1,-1
31509,0,15,-1,13.68,false,63018,63019
63018,-1,16,1,-1,true,-1,-1
63019,-1,16,0,-1,true,-1,-1
15755,-1,14,1,-1,true,-1,-1
3939,7,12,-1,2.06329,false,7878,7879
7878,9,13,-1,3742.47,false,15756,15757
15756,4,14,-1,324,false,31512,31513
31512,3,15,-1,106.85,false,63024,63025
63024,-1,16,0,-1,true,-1,-1
63025,9,16,-1,3568.93,false,126050,126051
126050,6,17,-1,15.4769,false,252100,252101
252100,-1,18,1,-1,true,-1,-1
252101,-1,18,0,-1,true,-1,-1
126051,-1,17,0,-1,true,-1,-1
31513,-1,15,0,-1,true,-1,-1
15757,5,14,-1,1848.5,false,31514,31515
31514,1,15,-1,382.8,false,63028,63029
63028,9,16,-1,9585.82,false,126056,126057
126056,-1,17,1,-1,true,-1,-1
126057,-1,17,0,-1,true,-1,-1
63029,3,16,-1,770,false,126058,126059
126058,-1,17,0,-1,true,-1,-1
126059,-1,17,1,-1,true,-1,-1
31515,0,15,-1,18.605,false,63030,63031
63030,-1,16,1,-1,true,-1,-1
63031,-1,16,1,-1,true,-1,-1
7879,8,13,-1,-0.123665,false,15758,15759
15758,7,14,-1,10.2501,false,31516,31517
31516,5,15,-1,258.5,false,63032,63033
63032,7,16,-1,2.99188,false,126064,126065
126064,-1,17,1,-1,true,-1,-1
126065,7,17,-1,3.59077,false,252130,252131
252130,-1,18,0,-1,true,-1,-1
252131,-1,18,1,-1,true,-1,-1
63033,0,16,-1,18.91,false,126066,126067
126066,6,17,-1,0.527219,false,252132,252133
252132,0,18,-1,10.285,false,504264,504265
504264,0,19,-1,9.64,false,1008528,1008529
1008528,-1,20,1,-1,true,-1,-1
1008529,-1,20,0,-1,true,-1,-1
504265,-1,19,1,-1,true,-1,-1
252133,9,18,-1,184.342,false,504266,504267
504266,6,19,-1,0.857472,false,1008532,1008533
1008532,-1,20,1,-1,true,-1,-1
1008533,-1,20,1,-1,true,-1,-1
504267,-1,19,1,-1,true,-1,-1
126067,3,17,-1,991.4,false,252134,252135
252134,-1,18,0,-1,true,-1,-1
252135,-1,18,1,-1,true,-1,-1
31517,8,15,-1,-2.24989,false,63034,63035
63034,-1,16,1,-1,true,-1,-1
63035,-1,16,0,-1,true,-1,-1
15759,3,14,-1,690.35,false,31518,31519
31518,6,15,-1,0.988349,false,63036,63037
63036,-1,16,0,-1,true,-1,-1
63037,-1,16,1,-1,true,-1,-1
31519,-1,15,1,-1,true,-1,-1
985,-1,10,0,-1,true,-1,-1
493,0,9,-1,10.23,false,986,987
986,-1,10,1,-1,true,-1,-1
987,-1,10,0,-1,true,-1,-1
247,7,8,-1,1.67484,false,494,495
494,1,9,-1,1267.8,false,988,989
988,-1,10,1,-1,true,-1,-1
989,-1,10,0,-1,true,-1,-1
495,5,9,-1,497,false,990,991
990,7,10,-1,3.17502,false,1980,1981
1980,-1,11,0,-1,true,-1,-1
1981,-1,11,1,-1,true,-1,-1
991,7,10,-1,1.90499,false,1982,1983
1982,5,11,-1,3643.5,false,3964,3965
3964,8,12,-1,-1.63382,false,7928,7929
7928,-1,13,0,-1,true,-1,-1
7929,-1,13,1,-1,true,-1,-1
3965,-1,12,1,-1,true,-1,-1
1983,-1,11,1,-1,true,-1,-1
31,2,5,-1,65.024,false,62,63
62,-1,6,1,-1,true,-1,-1
63,-1,6,0,-1,true,-1,-1
Starting next Tree
1,6,1,-1,0.120043,false,2,3
2,0,2,-1,17.66,false,4,5
4,1,3,-1,1215.6,false,8,9
8,9,4,-1,155.71,false,16,17
16,7,5,-1,1.46467,false,32,33
32,2,6,-1,64.768,false,64,65
64,0,7,-1,11.15,false,128,129
128,9,8,-1,26.6111,false,256,257
256,-1,9,0,-1,true,-1,-1
257,-1,9,1,-1,true,-1,-1
129,-1,8,0,-1,true,-1,-1
65,5,7,-1,17,false,130,131
130,5,8,-1,15.5,false,260,261
260,-1,9,1,-1,true,-1,-1
261,-1,9,0,-1,true,-1,-1
131,-1,8,1,-1,true,-1,-1
33,0,6,-1,8.74,false,66,67
66,8,7,-1,-0.539963,false,132,133
132,-1,8,0,-1,true,-1,-1
133,4,8,-1,11.4868,false,266,267
266,-1,9,0,-1,true,-1,-1
267,-1,9,1,-1,true,-1,-1
67,-1,7,0,-1,true,-1,-1
17,0,5,-1,14.935,false,34,35
34,4,6,-1,326.532,false,68,69
68,4,7,-1,164.614,false,136,137
136,2,8,-1,64.768,false,272,273
272,0,9,-1,12.835,false,544,545
544,-1,10,0,-1,true,-1,-1
545,-1,10,1,-1,true,-1,-1
273,7,9,-1,1.71455,false,546,547
546,7,10,-1,1.14748,false,1092,1093
1092,9,11,-1,5054.42,false,2184,2185
2184,7,12,-1,1.09302,false,4368,4369
4368,-1,13,0,-1,true,-1,-1
4369,-1,13,1,-1,true,-1,-1
2185,-1,12,1,-1,true,-1,-1
1093,1,11,-1,342.65,false,2186,2187
2186,0,12,-1,12.785,false,4372,4373
4372,8,13,-1,-46.3348,false,8744,8745
8744,-1,14,0,-1,true,-1,-1
8745,0,14,-1,10.24,false,17490,17491
17490,2,15,-1,768.065,false,34980,34981
34980,1,16,-1,2.1,false,69960,69961
69960,-1,17,1,-1,true,-1,-1
69961,0,17,-1,8.56,false,139922,139923
139922,-1,18,1,-1,true,-1,-1
139923,-1,18,0,-1,true,-1,-1
34981,-1,16,1,-1,true,-1,-1
17491,-1,15,1,-1,true,-1,-1
4373,4,13,-1,130.018,false,8746,8747
8746,-1,14,0,-1,true,-1,-1
8747,3,14,-1,538.45,false,17494,17495
17494,-1,15,1,-1,true,-1,-1
17495,-1,15,0,-1,true,-1,-1
2187,4,12,-1,13.824,false,4374,4375
4374,3,13,-1,74,false,8748,8749
8748,-1,14,1,-1,true,-1,-1
8749,-1,14,0,-1,true,-1,-1
4375,-1,13,0,-1,true,-1,-1
547,3,10,-1,406.8,false,1094,1095
1094,5,11,-1,137.5,false,2188,2189
2188,3,12,-1,62.85,false,4376,4377
4376,1,13,-1,540.5,false,8752,8753
8752,-1,14,0,-1,true,-1,-1
8753,-1,14,1,-1,true,-1,-1
4377,1,13,-1,464.4,false,8754,8755
8754,5,14,-1,56.5,false,17508,17509
17508,-1,15,0,-1,true,-1,-1
17509,5,15,-1,131,false,35018,35019
35018,-1,16,1,-1,true,-1,-1
35019,-1,16,0,-1,true,-1,-1
8755,-1,14,1,-1,true,-1,-1
2189,-1,12,1,-1,true,-1,-1
1095,-1,11,0,-1,true,-1,-1
137,1,8,-1,1.05,false,274,275
274,-1,9,0,-1,true,-1,-1
275,9,9,-1,3032.94,false,550,551
550,7,10,-1,1.76565,false,1100,1101
1100,-1,11,0,-1,true,-1,-1
1101,4,11,-1,200.957,false,2202,2203
2202,-1,12,1,-1,true,-1,-1
2203,-1,12,0,-1,true,-1,-1
551,8,10,-1,-2.44584,false,1102,1103
1102,-1,11,0,-1,true,-1,-1
1103,5,11,-1,2713,false,2206,2207
2206,-1,12,1,-1,true,-1,-1
2207,6,12,-1,0.0240845,false,4414,4415
4414,-1,13,0,-1,true,-1,-1
4415,-1,13,1,-1,true,-1,-1
69,3,7,-1,684.4,false,138,139
138,-1,8,1,-1,true,-1,-1
139,-1,8,0,-1,true,-1,-1
35,1,6,-1,197.6,false,70,71
70,2,7,-1,192,false,140,141
140,5,8,-1,4970,false,280,281
280,0,9,-1,16.045,false,560,561
560,-1,10,0,-1,true,-1,-1
561,1,10,-1,3.65,false,1122,1123
1122,-1,11,0,-1,true,-1,-1
1123,0,11,-1,16.545,false,2246,2247
2246,7,12,-1,1.91225,false,4492,4493
4492,-1,13,1,-1,true,-1,-1
4493,5,13,-1,2180,false,8986,8987
8986,-1,14,1,-1,true,-1,-1
8987,-1,14,0,-1,true,-1,-1
2247,-1,12,1,-1,true,-1,-1
281,-1,9,0,-1,true,-1,-1
141,1,8,-1,2.65,false,282,283
282,3,9,-1,108.05,false,564,565
564,-1,10,0,-1,true,-1,-1
565,-1,10,1,-1,true,-1,-1
283,5,9,-1,258.5,false,566,567
566,-1,10,0,-1,true,-1,-1
567,8,10,-1,-1.62262,false,1134,1135
1134,-1,11,1,-1,true,-1,-1
1135,5,11,-1,1685,false,2270,2271
2270,-1,12,1,-1,true,-1,-1
2271,-1,12,0,-1,true,-1,-1
71,9,7,-1,2366.62,false,142,143
142,-1,8,0,-1,true,-1,-1
143,-1,8,1,-1,true,-1,-1
9,9,4,-1,42467.7,false,18,19
18,3,5,-1,328,false,36,37
36,-1,6,0,-1,true,-1,-1
37,3,6,-1,576,false,74,75
74,7,7,-1,1.67531,false,148,149
148,-1,8,0,-1,true,-1,-1
149,-1,8,1,-1,true,-1,-1
75,-1,7,0,-1,true,-1,-1
19,1,5,-1,2230.4,false,38,39
38,-1,6,0,-1,true,-1,-1
39,-1,6,1,-1,true,-1,-1
5,2,3,-1,640.065,false,10,11
10,5,4,-1,392,false,20,21
20,0,5,-1,20.45,false,40,41
40,1,6,-1,1681.2,false,80,81
80,-1,7,1,-1,true,-1,-1
81,-1,7,0,-1,true,-1,-1
41,4,6,-1,116.8,false,82,83
82,-1,7,0,-1,true,-1,-1
83,-1,7,1,-1,true,-1,-1
21,1,5,-1,757.8,false,42,43
42,0,6,-1,22.135,false,84,85
84,0,7,-1,22.125,false,168,169
168,4,8,-1,399.038,false,336,337
336,7,9,-1,2.374,false,672,673
672,5,10,-1,6451,false,1344,1345
1344,9,11,-1,16891.9,false,2688,2689
2688,6,12,-1,0.110427,false,5376,5377
5376,-1,13,0,-1,true,-1,-1
5377,7,13,-1,1.80111,false,10754,10755
10754,-1,14,1,-1,true,-1,-1
10755,-1,14,0,-1,true,-1,-1
2689,-1,12,1,-1,true,-1,-1
1345,9,11,-1,8386.73,false,2690,2691
2690,-1,12,1,-1,true,-1,-1
2691,-1,12,0,-1,true,-1,-1
673,-1,10,0,-1,true,-1,-1
337,-1,9,0,-1,true,-1,-1
169,-1,8,1,-1,true,-1,-1
85,9,7,-1,8751.23,false,170,171
170,0,8,-1,23.41,false,340,341
340,0,9,-1,23.32,false,680,681
680,-1,10,0,-1,true,-1,-1
681,-1,10,1,-1,true,-1,-1
341,-1,9,0,-1,true,-1,-1
171,3,8,-1,1201.2,false,342,343
342,1,9,-1,79.8,false,684,685
684,6,10,-1,0.117792,false,1368,1369
1368,-1,11,0,-1,true,-1,-1
1369,-1,11,1,-1,true,-1,-1
685,-1,10,1,-1,true,-1,-1
343,-1,9,0,-1,true,-1,-1
43,8,6,-1,-2.27181,false,86,87
86,-1,7,0,-1,true,-1,-1
87,-1,7,1,-1,true,-1,-1
11,-1,4,1,-1,true,-1,-1
3,4,2,-1,72.77,false,6,7
6,5,3,-1,165,false,12,13
12,0,4,-1,10.82,false,24,25
24,1,5,-1,748,false,48,49
48,3,6,-1,255.85,false,96,97
96,9,7,-1,13.1786,false,192,193
192,7,8,-1,1.27642,false,384,385
384,4,9,-1,5.47314,false,768,769
768,-1,10,0,-1,true,-1,-1
769,-1,10,1,-1,true,-1,-1
385,-1,9,0,-1,true,-1,-1
193,5,8,-1,55.5,false,386,387
386,4,9,-1,20.3513,false,772,773
772,3,10,-1,13.6,false,1544,1545
1544,-1,11,0,-1,true,-1,-1
1545,8,11,-1,-3.92743,false,3090,3091
3090,7,12,-1,1.65948,false,6180,6181
6180,4,13,-1,4.09497,false,12360,12361
12360,-1,14,1,-1,true,-1,-1
12361,-1,14,0,-1,true,-1,-1
6181,-1,13,0,-1,true,-1,-1
3091,3,12,-1,72.8,false,6182,6183
6182,4,13,-1,17.6001,false,12364,12365
12364,1,14,-1,13.7,false,24728,24729
24728,-1,15,0,-1,true,-1,-1
24729,-1,15,1,-1,true,-1,-1
12365,-1,14,0,-1,true,-1,-1
6183,-1,13,0,-1,true,-1,-1
773,-1,10,1,-1,true,-1,-1
387,4,9,-1,3.23608,false,774,775
774,-1,10,1,-1,true,-1,-1
775,6,10,-1,12.4279,false,1550,1551
1550,0,11,-1,9.845,false,3100,3101
3100,1,12,-1,198.5,false,6200,6201
6200,-1,13,0,-1,true,-1,-1
6201,1,13,-1,243.1,false,12402,12403
12402,-1,14,1,-1,true,-1,-1
12403,2,14,-1,80.384,false,24806,24807
24806,-1,15,0,-1,true,-1,-1
24807,1,15,-1,360,false,49614,49615
49614,-1,16,0,-1,true,-1,-1
49615,-1,16,1,-1,true,-1,-1
3101,2,12,-1,12.288,false,6202,6203
6202,-1,13,1,-1,true,-1,-1
6203,2,13,-1,192,false,12406,12407
12406,-1,14,0,-1,true,-1,-1
12407,-1,14,1,-1,true,-1,-1
1551,-1,11,1,-1,true,-1,-1
97,-1,7,1,-1,true,-1,-1
49,4,6,-1,18.948,false,98,99
98,3,7,-1,66,false,196,197
196,-1,8,0,-1,true,-1,-1
197,2,8,-1,384,false,394,395
394,8,9,-1,2.44987,false,788,789
788,9,10,-1,276.283,false,1576,1577
1576,5,11,-1,25.5,false,3152,3153
3152,-1,12,1,-1,true,-1,-1
3153,-1,12,0,-1,true,-1,-1
1577,-1,11,0,-1,true,-1,-1
789,-1,10,1,-1,true,-1,-1
395,-1,9,1,-1,true,-1,-1
99,1,7,-1,1113.2,false,198,199
198,5,8,-1,48.5,false,396,397
396,4,9,-1,44.2844,false,792,793
792,-1,10,1,-1,true,-1,-1
793,6,10,-1,2.38763,false,1586,1587
1586,-1,11,1,-1,true,-1,-1
1587,-1,11,0,-1,true,-1,-1
397,8,9,-1,-8.79874,false,794,795
794,-1,10,1,-1,true,-1,-1
795,-1,10,0,-1,true,-1,-1
199,1,8,-1,1413.6,false,398,399
398,5,9,-1,85,false,796,797
796,-1,10,0,-1,true,-1,-1
797,-1,10,1,-1,true,-1,-1
399,-1,9,0,-1,true,-1,-1
25,2,5,-1,12.288,false,50,51
50,1,6,-1,618.6,false,100,101
100,-1,7,1,-1,true,-1,-1
101,-1,7,0,-1,true,-1,-1
51,4,6,-1,6.43213,false,102,103
102,8,7,-1,-2.88195,false,204,205
204,-1,8,0,-1,true,-1,-1
205,8,8,-1,1.22689,false,410,411
410,4,9,-1,4.8606,false,820,821
820,-1,10,0,-1,true,-1,-1
821,-1,10,1,-1,true,-1,-1
411,-1,9,0,-1,true,-1,-1
103,7,7,-1,2.54773,false,206,207
206,0,8,-1,18.285,false,412,413
412,8,9,-1,0.162554,false,824,825
824,0,10,-1,11.485,false,1648,1649
1648,1,11,-1,664.6,false,3296,3297
3296,-1,12,1,-1,true,-1,-1
3297,-1,12,0,-1,true,-1,-1
1649,-1,11,0,-1,true,-1,-1
825,2,10,-1,193.536,false,1650,1651
1650,-1,11,0,-1,true,-1,-1
1651,-1,11,1,-1,true,-1,-1
413,-1,9,1,-1,true,-1,-1
207,6,8,-1,2.33333,false,414,415
414,-1,9,1,-1,true,-1,-1
415,8,9,-1,-0.742819,false,830,831
830,-1,10,1,-1,true,-1,-1
831,-1,10,0,-1,true,-1,-1
13,1,4,-1,43.75,false,26,27
26,-1,5,0,-1,true,-1,-1
27,6,5,-1,0.434989,false,54,55
54,7,6,-1,3.73898,false,108,109
108,5,7,-1,397.5,false,216,217
216,7,8,-1,3.10351,false,432,433
432,-1,9,1,-1,true,-1,-1
433,-1,9,1,-1,true,-1,-1
217,2,8,-1,16.192,false,434,435
434,1,9,-1,60.55,false,868,869
868,-1,10,0,-1,true,-1,-1
869,-1,10,1,-1,true,-1,-1
435,-1,9,0,-1,true,-1,-1
109,-1,7,0,-1,true,-1,-1
55,8,6,-1,-3.36044,false,110,111
110,4,7,-1,45.5623,false,220,221
220,9,8,-1,389.804,false,440,441
440,-1,9,0,-1,true,-1,-1
441,8,9,-1,-9.10691,false,882,883
882,-1,10,0,-1,true,-1,-1
883,-1,10,1,-1,true,-1,-1
221,-1,8,1,-1,true,-1,-1
111,2,7,-1,24.192,false,222,223
222,-1,8,1,-1,true,-1,-1
223,8,8,-1,-2.65962,false,446,447
446,-1,9,1,-1,true,-1,-1
447,7,9,-1,2.37827,false,894,895
894,-1,10,0,-1,true,-1,-1
895,-1,10,1,-1,true,-1,-1
7,5,3,-1,314.5,false,14,15
14,4,4,-1,229.889,false,28,29
28,1,5,-1,1011.6,false,56,57
56,8,6,-1,-2.33382,false,112,113
112,0,7,-1,10.865,false,224,225
224,7,8,-1,2.57462,false,448,449
448,8,9,-1,-3.81873,false,896,897
896,4,10,-1,99.4551,false,1792,1793
1792,-1,11,1,-1,true,-1,-1
1793,8,11,-1,-4.63503,false,3586,3587
3586,-1,12,1,-1,true,-1,-1
3587,-1,12,0,-1,true,-1,-1
897,6,10,-1,inf,false,1794,1795
1794,1,11,-1,915.2,false,3588,3589
3588,-1,12,0,-1,true,-1,-1
3589,-1,12,1,-1,true,-1,-1
1795,-1,11,1,-1,true,-1,-1
449,3,9,-1,500.1,false,898,899
898,-1,10,1,-1,true,-1,-1
899,-1,10,1,-1,true,-1,-1
225,-1,8,1,-1,true,-1,-1
113,4,7,-1,147.834,false,226,227
226,9,8,-1,30.0722,false,452,453
452,-1,9,0,-1,true,-1,-1
453,7,9,-1,1.6366,false,906,907
906,1,10,-1,75.15,false,1812,1813
1812,-1,11,1,-1,true,-1,-1
1813,3,11,-1,298.05,false,3626,3627
3626,-1,12,0,-1,true,-1,-1
3627,-1,12,1,-1,true,-1,-1
907,6,10,-1,0.198722,false,1814,1815
1814,4,11,-1,121.31,false,3628,3629
3628,-1,12,0,-1,true,-1,-1
3629,-1,12,1,-1,true,-1,-1
1815,2,11,-1,384,false,3630,3631
3630,6,12,-1,0.619706,false,7260,7261
7260,9,13,-1,6373.5,false,14520,14521
14520,-1,14,1,-1,true,-1,-1
14521,-1,14,0,-1,true,-1,-1
7261,-1,13,1,-1,true,-1,-1
3631,-1,12,0,-1,true,-1,-1
227,0,8,-1,8.515,false,454,455
454,-1,9,1,-1,true,-1,-1
455,4,9,-1,208.764,false,910,911
910,3,10,-1,602.4,false,1820,1821
1820,-1,11,0,-1,true,-1,-1
1821,8,11,-1,-0.491831,false,3642,3643
3642,-1,12,1,-1,true,-1,-1
3643,-1,12,0,-1,true,-1,-1
911,2,10,-1,384,false,1822,1823
1822,-1,11,1,-1,true,-1,-1
1823,-1,11,0,-1,true,-1,-1
57,6,6,-1,0.960874,false,114,115
114,2,7,-1,193.536,false,228,229
228,2,8,-1,49.152,false,456,457
456,-1,9,1,-1,true,-1,-1
457,-1,9,0,-1,true,-1,-1
229,3,8,-1,617.2,false,458,459
458,7,9,-1,2.20368,false,916,917
916,-1,10,0,-1,true,-1,-1
917,-1,10,1,-1,true,-1,-1
459,-1,9,0,-1,true,-1,-1
115,-1,7,0,-1,true,-1,-1
29,0,5,-1,12.505,false,58,59
58,4,6,-1,359.614,false,116,117
116,5,7,-1,70.5,false,232,233
232,-1,8,0,-1,true,-1,-1
233,7,8,-1,1.57182,false,466,467
466,-1,9,0,-1,true,-1,-1
467,9,9,-1,5191.28,false,934,935
934,4,10,-1,237.95,false,1868,1869
1868,-1,11,1,-1,true,-1,-1
1869,8,11,-1,-2.3274,false,3738,3739
3738,-1,12,1,-1,true,-1,-1
3739,-1,12,0,-1,true,-1,-1
935,-1,10,1,-1,true,-1,-1
117,4,7,-1,380.67,false,234,235
234,-1,8,0,-1,true,-1,-1
235,-1,8,1,-1,true,-1,-1
59,2,6,-1,640,false,118,119
118,2,7,-1,129.536,false,236,237
236,5,8,-1,211.5,false,472,473
472,-1,9,0,-1,true,-1,-1
473,-1,9,1,-1,true,-1,-1
237,-1,8,0,-1,true,-1,-1
119,-1,7,1,-1,true,-1,-1
